userId,movieId,rating,timestamp
74,3421,5,09-01-2001 22:54
74,3424,2,09-01-2001 23:05
74,3535,3,09-01-2001 15:24
75,3,3,02-07-1996 13:32
75,10,4,02-07-1996 12:54
75,21,4,02-07-1996 13:06
75,39,5,02-07-1996 13:30
75,62,4,02-07-1996 13:43
75,89,3,02-07-1996 13:06
75,150,5,02-07-1996 12:50
75,153,4,02-07-1996 12:51
75,161,5,02-07-1996 12:53
75,165,4,02-07-1996 13:56
75,185,3,02-07-1996 13:56
75,204,3,02-07-1996 13:06
75,252,3,02-07-1996 13:28
75,257,3,02-07-1996 13:55
75,276,3,02-07-1996 13:30
75,280,4,02-07-1996 13:26
75,292,4,02-07-1996 12:53
75,296,3,02-07-1996 13:58
75,316,3,02-07-1996 13:56
75,318,5,02-07-1996 12:52
75,329,4,02-07-1996 12:52
75,349,4,02-07-1996 12:51
75,350,3,02-07-1996 13:55
75,356,5,02-07-1996 12:57
75,377,4,02-07-1996 13:02
75,380,5,02-07-1996 12:50
75,434,4,02-07-1996 12:53
75,454,4,02-07-1996 13:43
75,457,4,02-07-1996 12:54
75,474,5,02-07-1996 13:03
75,480,4,02-07-1996 13:43
75,500,4,02-07-1996 13:43
75,516,3,02-07-1996 13:56
75,544,3,02-07-1996 13:56
75,553,4,02-07-1996 13:26
75,586,4,02-07-1996 13:30
75,589,5,02-07-1996 13:04
75,590,4,02-07-1996 12:50
75,592,2,02-07-1996 12:50
75,593,5,02-07-1996 12:53
75,648,4,02-07-1996 13:03
75,653,4,02-07-1996 13:04
75,733,5,02-07-1996 13:02
75,736,3,02-07-1996 13:02
75,780,4,12-07-1996 17:35
75,786,5,02-07-1996 13:01
75,788,4,12-07-1996 17:36
76,47,4,02-01-2001 03:29
76,110,4,02-01-2001 03:23
76,316,2,02-01-2001 03:26
76,480,4,02-01-2001 03:25
76,541,4,02-01-2001 03:32
76,692,1,02-01-2001 03:27
76,880,2,02-01-2001 03:27
76,921,4,02-01-2001 03:35
76,1036,4,02-01-2001 03:34
76,1090,4,02-01-2001 03:33
76,1097,4,02-01-2001 03:33
76,1127,4,02-01-2001 03:54
76,1197,4,02-01-2001 03:32
76,1198,5,02-01-2001 03:32
76,1200,4,02-01-2001 03:33
76,1210,5,02-01-2001 03:50
76,1224,4,02-01-2001 03:33
76,1225,5,02-01-2001 03:32
76,1231,4,02-01-2001 03:33
76,1242,4,02-01-2001 03:33
76,1246,4,02-01-2001 03:35
76,1259,4,02-01-2001 03:33
76,1274,3,02-01-2001 03:50
76,1291,5,02-01-2001 03:50
76,1293,4,02-01-2001 03:33
76,1302,4,02-01-2001 03:51
76,1307,4,02-01-2001 03:33
76,1466,4,02-01-2001 03:29
76,1584,3,02-01-2001 03:25
76,1590,3,02-01-2001 03:26
76,1591,1,02-01-2001 03:27
76,1676,3,02-01-2001 03:26
76,2028,4,02-01-2001 03:23
76,2194,4,02-01-2001 03:50
76,2355,4,02-01-2001 03:55
76,2409,3,02-01-2001 03:23
76,2571,4,02-01-2001 03:25
76,2628,3,02-01-2001 03:23
76,2683,3,02-01-2001 03:23
76,2694,3,02-01-2001 03:55
76,2716,3,02-01-2001 03:34
76,2791,4,02-01-2001 03:29
76,2792,4,02-01-2001 03:31
76,2918,3,02-01-2001 03:34
76,3071,4,02-01-2001 03:35
76,3098,4,02-01-2001 03:51
76,3360,4,02-01-2001 03:33
76,3424,4,02-01-2001 03:23
76,4047,5,02-01-2001 03:24
77,19,2,04-07-2012 08:49
77,32,3.5,04-07-2012 08:44
77,44,1.5,04-07-2012 08:40
77,70,3,04-07-2012 08:40
77,158,2,04-07-2012 08:40
77,256,1.5,04-07-2012 08:41
77,260,4.5,04-07-2012 19:08
77,333,2,04-07-2012 08:40
77,344,2.5,04-07-2012 08:49
77,410,3,04-07-2012 08:49
77,541,5,04-07-2012 19:06
77,585,0.5,04-07-2012 08:41
77,588,3.5,04-07-2012 08:52
77,596,4,04-07-2012 08:39
77,741,4,04-07-2012 19:04
77,750,5,04-07-2012 19:06
77,912,4.5,04-07-2012 19:06
77,924,5,04-07-2012 08:44
77,1032,3.5,04-07-2012 08:53
77,1064,2.5,04-07-2012 08:52
77,1196,5,04-07-2012 19:09
77,1200,4,04-07-2012 08:53
77,1204,5,04-07-2012 19:06
77,1206,4.5,04-07-2012 19:05
77,1208,5,04-07-2012 19:07
77,1210,4,04-07-2012 19:09
77,1214,5,04-07-2012 08:53
77,1217,4,04-07-2012 19:04
77,1225,4,04-07-2012 08:55
77,1233,4,04-07-2012 19:05
77,1240,4.5,04-07-2012 19:07
77,1258,4,04-07-2012 19:07
77,1261,3,04-07-2012 19:06
77,1274,5,04-07-2012 08:52
77,1278,4,04-07-2012 19:07
77,1281,5,04-07-2012 19:05
77,1320,3.5,04-07-2012 08:53
77,1348,4,04-07-2012 19:03
77,1371,4.5,04-07-2012 08:41
77,1372,4,04-07-2012 08:41
77,1375,3.5,04-07-2012 08:40
77,1376,4,04-07-2012 08:40
77,1499,2,04-07-2012 08:57
77,1592,0.5,04-07-2012 08:51
77,1645,2.5,04-07-2012 08:40
77,1688,3.5,04-07-2012 08:58
77,1690,3,04-07-2012 08:53
77,1732,4.5,04-07-2012 19:06
77,1921,3.5,04-07-2012 19:04
77,1997,4,04-07-2012 19:04
77,2001,3,04-07-2012 08:40
77,2010,4.5,04-07-2012 19:03
77,2085,2.5,04-07-2012 08:43
77,2124,3.5,04-07-2012 08:50
77,2160,5,04-07-2012 19:03
77,2161,4.5,04-07-2012 08:41
77,2288,4,04-07-2012 19:05
77,2294,2,04-07-2012 08:41
77,2313,3.5,04-07-2012 19:04
77,2329,4.5,04-07-2012 08:56
77,2529,4,04-07-2012 19:04
77,2539,2.5,04-07-2012 08:57
77,2572,2.5,04-07-2012 08:43
77,2716,4.5,04-07-2012 19:07
77,2788,4,04-07-2012 19:06
77,2791,4,04-07-2012 08:52
77,2871,3.5,04-07-2012 19:03
77,2947,4,04-07-2012 19:07
77,3000,4.5,04-07-2012 19:05
77,3030,4.5,04-07-2012 19:02
77,3070,3,04-07-2012 08:50
77,3175,3,04-07-2012 08:40
77,3255,3.5,04-07-2012 08:41
77,3363,4,04-07-2012 08:56
77,3504,4.5,04-07-2012 19:06
77,3527,4,04-07-2012 19:06
77,3535,4,04-07-2012 08:57
77,3578,4,04-07-2012 19:06
77,3897,3,04-07-2012 08:55
77,3928,3,04-07-2012 08:48
77,4105,3.5,04-07-2012 19:05
77,4370,3.5,04-07-2012 08:48
77,5291,4.5,04-07-2012 19:03
77,5618,5,04-07-2012 19:05
77,5900,2,04-07-2012 08:57
77,5952,4.5,04-07-2012 19:08
77,6383,1.5,04-07-2012 08:44
77,6502,3.5,04-07-2012 08:45
77,6807,4.5,04-07-2012 19:03
77,7153,4.5,04-07-2012 19:08
77,7438,4.5,04-07-2012 19:07
77,8810,1.5,04-07-2012 08:48
77,27075,2,04-07-2012 08:49
77,35836,2.5,04-07-2012 08:46
77,48394,5,04-07-2012 19:08
77,51662,3.5,04-07-2012 08:46
77,54997,4,04-07-2012 08:46
77,55282,3,04-07-2012 08:46
77,55820,4,04-07-2012 19:06
77,56949,2.5,04-07-2012 08:45
78,29,4,07-12-2000 09:43
78,110,3,07-12-2000 09:57
78,170,4,07-12-2000 09:38
78,198,5,07-12-2000 09:47
78,260,5,07-12-2000 09:41
78,316,3,07-12-2000 09:46
78,380,3,07-12-2000 09:44
78,480,4,07-12-2000 09:46
78,508,4,07-12-2000 09:38
78,541,5,07-12-2000 09:38
78,589,4,07-12-2000 09:57
78,653,4,07-12-2000 09:46
78,1035,2,07-12-2000 09:58
78,1073,5,07-12-2000 09:41
78,1097,4,07-12-2000 09:41
78,1127,4,07-12-2000 09:44
78,1129,5,07-12-2000 09:45
78,1196,5,07-12-2000 09:42
78,1199,5,07-12-2000 09:58
78,1206,4,07-12-2000 09:59
78,1210,5,07-12-2000 09:43
78,1249,2,07-12-2000 09:57
78,1250,4,07-12-2000 09:57
78,1259,3,07-12-2000 09:58
78,1262,3,07-12-2000 09:42
78,1291,4,07-12-2000 09:43
78,1374,3,07-12-2000 09:44
78,1375,4,07-12-2000 09:46
78,1527,5,07-12-2000 10:00
78,1552,3,07-12-2000 09:46
78,1580,5,07-12-2000 09:44
78,1676,5,07-12-2000 09:46
78,1727,3,07-12-2000 09:38
78,2005,2,07-12-2000 09:45
78,2087,4,07-12-2000 09:41
78,2135,2,07-12-2000 09:46
78,2161,3,07-12-2000 09:41
78,2193,5,07-12-2000 09:46
78,2291,4,07-12-2000 09:58
78,2455,3,07-12-2000 09:58
78,2628,4,07-12-2000 09:45
78,2822,4,07-12-2000 09:47
78,2858,3,07-12-2000 09:57
78,2872,3,07-12-2000 09:41
78,2916,4,07-12-2000 09:43
78,2968,3,07-12-2000 09:41
78,3160,2,07-12-2000 09:56
78,3241,5,07-12-2000 09:56
78,3253,2,07-12-2000 09:39
78,3357,2,07-12-2000 09:56
78,3578,4,07-12-2000 09:56
78,3751,1,07-12-2000 09:56
78,3753,3,07-12-2000 09:56
78,3793,3,07-12-2000 09:56
78,3959,2,07-12-2000 09:58
78,3984,3,07-12-2000 09:43
79,110,4,04-04-2002 12:52
79,497,4,04-04-2002 12:52
79,593,4,04-04-2002 12:52
79,858,4,04-04-2002 12:52
79,912,3,04-04-2002 12:53
79,1097,3,04-04-2002 12:53
79,1270,3,04-04-2002 12:53
79,1307,3,04-04-2002 12:53
79,2747,3,04-04-2002 12:52
79,3320,4,04-04-2002 13:06
79,3408,4,04-04-2002 13:07
79,3831,3,04-04-2002 13:07
79,3967,5,04-04-2002 13:07
79,3996,5,04-04-2002 13:05
79,4011,3,04-04-2002 13:06
79,4019,3,04-04-2002 13:07
79,4144,4,04-04-2002 13:05
79,4308,2,04-04-2002 13:06
79,4628,4,04-04-2002 13:09
79,4741,4,04-04-2002 13:06
79,4896,3,04-04-2002 13:07
79,4973,5,04-04-2002 13:05
79,4993,5,04-04-2002 13:05
79,5051,4,04-04-2002 13:07
79,5246,3,04-04-2002 12:52
80,1,3,15-03-1997 20:41
80,3,3,15-03-1997 20:42
80,7,3,15-03-1997 20:42
80,36,4,15-03-1997 20:42
80,62,4,15-03-1997 20:41
80,74,4,15-03-1997 20:44
80,102,3,15-03-1997 20:46
80,140,3,15-03-1997 20:44
80,141,4,15-03-1997 20:41
80,260,5,15-03-1997 20:43
80,376,4,15-03-1997 20:43
80,608,4,15-03-1997 20:42
80,648,3,15-03-1997 20:41
80,708,4,15-03-1997 20:43
80,719,2,15-03-1997 20:44
80,780,2,15-03-1997 20:41
80,832,4,15-03-1997 20:44
80,837,3,15-03-1997 20:48
80,1059,4,15-03-1997 20:47
80,1073,4,15-03-1997 20:42
80,1210,5,15-03-1997 20:45
80,1353,3,15-03-1997 20:49
80,1358,5,15-03-1997 20:54
80,1393,5,15-03-1997 20:46
80,1405,3,15-03-1997 20:47
81,356,5,10-06-2001 08:17
81,480,4,10-06-2001 08:05
81,593,5,10-06-2001 08:04
81,780,5,10-06-2001 08:17
81,920,5,10-06-2001 08:07
81,1090,5,10-06-2001 08:16
81,1208,5,10-06-2001 08:17
81,1222,5,10-06-2001 08:17
81,1250,5,10-06-2001 08:16
81,1262,5,10-06-2001 08:16
81,1272,5,10-06-2001 08:18
81,1586,5,10-06-2001 08:17
81,2028,5,10-06-2001 08:17
81,2268,4,10-06-2001 08:07
81,2402,5,10-06-2001 08:18
81,2571,5,10-06-2001 08:20
81,2815,5,10-06-2001 08:18
81,3101,4,10-06-2001 08:06
81,3441,5,10-06-2001 08:18
81,3624,3,10-06-2001 08:09
81,3717,5,10-06-2001 08:12
81,3755,4,10-06-2001 08:12
81,3825,5,10-06-2001 08:14
82,1,5,29-09-2011 21:25
82,16,4.5,29-09-2011 21:36
82,47,5,29-09-2011 21:19
82,50,5,29-09-2011 21:20
82,97,4.5,29-09-2011 21:48
82,110,5,28-09-2011 22:31
82,111,4.5,29-09-2011 21:34
82,180,4,29-09-2011 22:05
82,223,4.5,29-09-2011 21:42
82,318,5,28-09-2011 22:30
82,522,4,29-09-2011 21:54
82,541,5,29-09-2011 21:20
82,586,3.5,29-09-2011 22:12
82,608,4.5,28-09-2011 22:35
82,778,5,29-09-2011 21:24
82,832,3.5,29-09-2011 22:17
82,912,5,29-09-2011 21:24
82,924,4.5,29-09-2011 21:37
82,953,5,29-09-2011 21:26
82,1147,3.5,12-02-2008 17:24
82,1203,5,29-09-2011 21:16
82,1208,4,31-12-2011 23:41
82,1213,4.5,29-09-2011 21:31
82,1222,4.5,29-09-2011 21:33
82,1230,5,29-09-2011 21:13
82,1246,4.5,11-10-2011 10:17
82,1393,4,29-09-2011 22:00
82,1394,3.5,29-09-2011 22:14
82,1466,4.5,29-09-2011 21:42
82,1542,4,29-09-2011 21:52
82,1552,4,29-09-2011 22:01
82,1573,4,29-09-2011 22:01
82,1617,5,29-09-2011 21:24
82,1687,4,03-11-2008 12:42
82,1704,5,29-09-2011 21:23
82,1732,4,29-09-2011 21:55
82,1784,4.5,29-09-2011 21:12
82,2010,5,27-12-2011 01:48
82,2058,4.5,29-09-2011 21:49
82,2194,5,29-09-2011 21:26
82,2291,4.5,29-09-2011 21:40
82,2329,5,28-09-2011 22:37
82,2334,4,03-11-2008 14:59
82,2427,5,29-09-2011 22:44
82,2431,2.5,29-09-2011 22:37
82,2542,3.5,29-09-2011 22:10
82,2762,4.5,29-09-2011 21:37
82,2959,4,23-11-2011 11:43
82,2962,4,29-09-2011 21:52
82,2966,4.5,29-09-2011 21:50
82,3005,2.5,29-09-2011 22:36
82,3052,3,29-09-2011 22:22
82,3114,5,29-09-2011 21:25
82,3147,5,05-10-2011 01:30
82,3178,4,03-11-2008 12:42
82,3246,4.5,03-11-2008 14:58
82,3424,4.5,29-09-2011 21:44
82,3538,3,29-09-2011 22:18
82,3555,3.5,29-09-2011 22:13
82,3578,5,28-09-2011 22:33
82,3744,3,29-09-2011 22:23
82,3821,1,03-11-2008 15:00
82,3949,5,29-09-2011 21:20
82,3967,4,29-09-2011 22:04
82,3994,4.5,29-09-2011 21:42
82,4011,4,29-09-2011 21:55
82,4027,4.5,29-09-2011 21:38
82,4034,3.5,29-09-2011 22:01
82,4226,4.5,29-12-2011 00:49
82,4251,3.5,29-09-2011 22:17
82,4262,4.5,29-09-2011 21:33
82,4306,4.5,29-09-2011 21:39
82,4724,3.5,29-11-2011 01:05
82,4734,3,29-09-2011 22:22
82,4848,4.5,19-10-2011 02:21
82,4979,4,29-09-2011 22:01
82,4993,4,29-09-2011 21:55
82,4995,4.5,29-09-2011 21:32
82,5010,4,29-09-2011 21:58
82,5134,2.5,29-09-2011 22:37
82,5250,4.5,29-09-2011 21:29
82,5349,4,29-09-2011 21:57
82,5418,5,29-09-2011 21:23
82,5464,4.5,29-09-2011 21:40
82,5669,4,29-09-2011 22:07
82,5679,3.5,29-09-2011 22:12
82,5810,3,29-09-2011 22:20
82,5952,4,29-09-2011 21:55
82,5989,4.5,29-09-2011 21:37
82,5995,4.5,29-09-2011 21:34
82,6016,4.5,29-09-2011 21:31
82,6337,4,01-01-2012 23:56
82,6373,3,29-09-2011 22:21
82,6502,4,29-09-2011 21:59
82,6593,2,29-09-2011 22:39
82,6618,4,29-09-2011 22:06
82,6711,3,29-09-2011 22:20
82,6863,3.5,29-09-2011 22:13
82,6870,4.5,01-01-2012 02:54
82,6874,4.5,28-09-2011 22:36
82,7153,4,29-09-2011 21:55
82,7156,5,29-09-2011 21:19
82,7318,3.5,29-09-2011 22:13
82,7325,3.5,29-09-2011 22:16
82,7376,1,29-09-2011 22:40
82,7438,5,29-09-2011 21:26
82,7458,2.5,29-09-2011 22:25
82,7502,5,28-09-2011 22:37
82,8360,4,29-09-2011 21:39
82,8361,2.5,29-09-2011 22:27
82,8622,4,29-09-2011 22:06
82,8636,3,29-09-2011 21:57
82,8665,5,29-09-2011 21:23
82,8781,3.5,29-09-2011 22:16
82,8798,4,29-09-2011 22:00
82,8874,3.5,29-09-2011 22:10
82,8917,3,29-09-2011 22:23
82,8961,4,29-09-2011 21:57
82,26614,5,08-10-2011 23:27
82,27359,2.5,29-09-2011 22:24
82,27684,4,29-09-2011 21:50
82,27790,3.5,29-09-2011 22:08
82,27801,3.5,29-09-2011 22:15
82,27821,2.5,29-09-2011 22:36
82,27831,3,29-09-2011 22:21
82,27846,5,29-09-2011 21:18
82,30707,5,29-09-2011 21:24
82,30749,4.5,29-09-2011 21:39
82,30793,4,29-09-2011 21:59
82,31878,4.5,03-11-2008 12:43
82,33162,4,29-09-2011 21:57
82,33166,4.5,29-09-2011 21:34
82,33660,4.5,29-09-2011 21:41
82,33794,5,28-09-2011 22:34
82,35347,4,29-09-2011 21:54
82,36276,4.5,29-09-2011 21:49
82,37733,5,29-09-2011 21:26
82,40583,4,29-09-2011 22:04
82,41569,3.5,29-09-2011 22:12
82,44191,5,29-09-2011 21:19
82,45431,2.5,29-09-2011 22:36
82,45728,3.5,29-09-2011 21:42
82,46972,2.5,29-09-2011 22:35
82,47610,4,29-09-2011 21:58
82,48385,4.5,29-09-2011 22:13
82,48394,4.5,29-09-2011 21:34
82,48516,4.5,28-09-2011 22:38
82,48738,4.5,29-09-2011 21:47
82,48774,4.5,29-09-2011 21:33
82,49530,4.5,03-11-2008 12:43
82,49822,3,29-09-2011 22:22
82,51255,5,29-09-2011 21:25
82,51662,1.5,29-09-2011 22:39
82,52952,5,03-11-2008 12:50
82,53000,3,29-09-2011 22:20
82,53121,2.5,29-09-2011 22:35
82,53123,4.5,29-09-2011 21:43
82,53883,5,29-09-2011 22:41
82,53921,3.5,12-02-2008 17:50
82,53953,2.5,29-09-2011 22:35
82,54272,4,29-09-2011 22:02
82,54286,5,29-09-2011 21:23
82,54503,1.5,29-09-2011 22:40
82,55052,3.5,29-09-2011 22:10
82,55069,4,29-09-2011 22:06
82,55071,4.5,29-09-2011 21:27
82,55442,4.5,29-09-2011 21:48
82,55805,4.5,29-09-2011 21:48
82,55820,4.5,29-09-2011 21:32
82,56339,4,29-09-2011 22:02
82,56367,4,26-10-2011 00:11
82,56587,2.5,29-09-2011 22:35
82,56607,3,29-09-2011 22:23
82,56782,5,29-09-2011 21:21
82,57669,5,29-09-2011 21:23
82,58191,4.5,29-09-2011 21:28
82,58306,4.5,29-09-2011 21:43
82,58559,4.5,28-09-2011 22:30
82,59037,2.5,29-09-2011 22:36
82,59141,4.5,29-09-2011 21:28
82,59615,2,29-09-2011 22:38
82,59684,4.5,30-11-2011 01:13
82,60069,4.5,29-09-2011 21:23
82,61132,2.5,29-09-2011 22:27
82,61236,4.5,01-01-2012 02:56
82,61240,4.5,29-09-2011 21:36
82,61323,3.5,29-09-2011 22:11
82,61705,3,29-09-2011 22:23
82,61729,3,29-09-2011 22:22
82,62374,3,29-09-2011 22:19
82,62849,2.5,29-09-2011 22:27
82,63062,4.5,29-09-2011 21:38
82,63082,4.5,29-09-2011 21:36
82,63859,3,29-09-2011 22:21
82,64034,4,29-09-2011 22:00
82,64614,5,29-09-2011 21:21
82,64620,4,29-09-2011 22:05
82,65261,4,29-09-2011 22:02
82,65596,4.5,01-10-2011 00:21
82,66509,3.5,29-09-2011 22:12
82,67997,4.5,29-09-2011 21:48
82,68194,4.5,29-09-2011 21:50
82,68954,4.5,29-09-2011 22:32
82,69481,4,29-09-2011 21:57
82,69640,4,29-09-2011 21:56
82,69784,3.5,29-09-2011 22:14
82,70286,4,29-09-2011 21:56
82,71156,3,29-09-2011 22:21
82,71282,4.5,29-09-2011 21:49
82,71379,2,29-09-2011 22:38
82,71579,4.5,29-09-2011 21:38
82,72011,3,29-09-2011 22:19
82,72395,4,29-09-2011 22:00
82,72641,2.5,29-09-2011 22:25
82,72733,4,29-09-2011 21:59
82,72998,2.5,28-09-2011 22:34
82,73017,4,29-09-2011 21:56
82,73101,4.5,29-09-2011 21:29
82,73344,4.5,29-09-2011 21:47
82,74683,4,29-09-2011 21:50
82,74787,4,10-10-2011 01:33
82,74795,4.5,30-09-2011 01:03
82,76251,5,29-09-2011 21:19
82,77800,4,29-09-2011 21:58
82,77866,2.5,29-09-2011 22:25
82,78499,5,29-09-2011 21:21
82,78637,3.5,29-09-2011 21:39
82,79132,5,28-09-2011 22:33
82,79224,3.5,29-09-2011 22:11
82,79293,2.5,29-09-2011 22:26
82,79463,4,29-09-2011 22:04
82,79677,5,29-09-2011 21:17
82,79702,2.5,29-09-2011 22:24
82,80463,4.5,21-11-2011 21:53
82,81164,3.5,29-09-2011 22:15
82,81562,4.5,29-09-2011 21:32
82,81591,4,29-09-2011 21:54
82,81817,4.5,29-09-2011 21:11
82,81845,4.5,29-09-2011 21:32
82,81932,3.5,29-09-2011 22:09
82,82461,3,29-09-2011 22:19
82,83132,3.5,29-09-2011 22:15
82,83613,3,29-09-2011 22:18
82,84116,4.5,29-09-2011 21:29
82,84880,2,29-09-2011 22:37
82,85354,4.5,30-10-2011 00:39
82,85774,5,28-09-2011 22:37
82,85881,4,29-09-2011 21:55
82,86190,4,29-09-2011 21:54
82,86332,3.5,29-09-2011 22:08
82,86781,4.5,29-09-2011 21:31
82,86833,3.5,29-09-2011 22:08
82,86880,2,29-09-2011 22:38
82,86898,5,29-09-2011 22:44
82,87192,4.5,29-09-2011 21:30
82,87222,3.5,29-09-2011 22:09
82,87232,3.5,29-09-2011 22:09
82,87306,3,29-09-2011 22:18
82,87430,2,29-09-2011 22:38
82,88140,2.5,29-09-2011 22:24
82,88235,4.5,29-09-2011 21:30
82,88744,4,29-09-2011 21:30
82,89085,4.5,08-10-2011 22:53
82,89118,5,29-09-2011 21:22
82,89305,3.5,29-09-2011 22:10
82,89580,4.5,28-09-2011 22:35
82,89753,4.5,29-09-2011 21:30
82,89759,5,28-09-2011 22:32
82,89864,4.5,01-01-2012 23:54
82,90866,4.5,01-01-2012 23:58
83,50,4,05-04-2005 18:02
83,163,3.5,05-04-2005 18:00
83,282,2.5,05-04-2005 18:01
83,293,4,05-04-2005 18:03
83,296,5,05-04-2005 18:03
83,337,3,05-04-2005 18:04
83,342,3.5,05-04-2005 18:01
83,593,4,05-04-2005 18:02
83,608,4.5,05-04-2005 18:04
83,1060,2.5,05-04-2005 18:03
83,1197,4,05-04-2005 18:02
83,1198,3.5,05-04-2005 18:02
83,1258,5,05-04-2005 18:00
83,1285,3.5,05-04-2005 18:02
83,1288,4.5,05-04-2005 18:00
83,1358,3.5,05-04-2005 18:00
83,1380,4,05-04-2005 18:00
83,1449,5,05-04-2005 18:03
83,1485,2,05-04-2005 18:00
83,1500,2.5,05-04-2005 18:00
83,1732,3,05-04-2005 18:00
83,1917,3,05-04-2005 17:59
83,1968,3,05-04-2005 18:04
83,2054,2.5,05-04-2005 18:00
83,2248,5,05-04-2005 18:02
83,2329,3.5,05-04-2005 18:02
83,2406,3.5,05-04-2005 18:00
83,2599,2.5,05-04-2005 18:00
83,2762,4,05-04-2005 18:02
83,2858,3.5,05-04-2005 18:03
83,3499,4,05-04-2005 18:03
83,3911,4.5,05-04-2005 18:03
83,4027,3,05-04-2005 18:04
83,4226,4,05-04-2005 18:01
83,4993,5,05-04-2005 18:03
83,5952,5,05-04-2005 18:01
83,7153,5,05-04-2005 18:03
84,1,5,19-05-1996 22:03
84,24,4,19-05-1996 22:00
84,44,4,19-05-1996 22:02
84,150,5,19-05-1996 21:56
84,153,4,19-05-1996 22:03
84,165,5,19-05-1996 22:03
84,174,3,19-05-1996 21:59
84,185,5,19-05-1996 22:04
84,196,5,19-05-1996 22:05
84,208,3,19-05-1996 22:01
84,231,3,19-05-1996 22:03
84,253,5,19-05-1996 22:04
84,288,3,19-05-1996 22:04
84,316,4,19-05-1996 22:03
84,317,3,19-05-1996 22:04
84,325,4,19-05-1996 21:58
84,329,3,19-05-1996 22:03
84,337,3,19-05-1996 22:05
84,344,3,19-05-1996 22:03
84,350,4,19-05-1996 22:10
84,367,5,19-05-1996 21:59
84,380,4,19-05-1996 21:56
84,410,5,19-05-1996 22:04
84,420,3,19-05-1996 22:04
84,432,4,19-05-1996 22:04
84,434,4,19-05-1996 22:03
84,435,4,19-05-1996 22:04
84,440,4,19-05-1996 21:59
84,457,5,19-05-1996 22:06
84,520,4,19-05-1996 22:08
84,553,4,19-05-1996 22:02
84,588,5,19-05-1996 22:03
84,590,5,19-05-1996 21:56
84,592,3,19-05-1996 21:56
84,595,4,19-05-1996 22:03
84,736,5,19-05-1996 22:06
85,17,4.5,18-05-2014 15:52
85,262,4.5,18-05-2014 15:36
85,596,3.5,18-05-2014 15:40
85,899,5,18-05-2014 15:46
85,904,4,18-05-2014 15:38
85,911,5,18-05-2014 15:44
85,912,4,18-05-2014 15:39
85,916,5,18-05-2014 15:43
85,919,3.5,18-05-2014 15:44
85,933,4.5,18-05-2014 15:47
85,945,5,18-05-2014 15:45
85,950,5,18-05-2014 15:41
85,1022,4,18-05-2014 15:39
85,1025,4.5,18-05-2014 15:40
85,1028,4,18-05-2014 15:39
85,1029,4.5,18-05-2014 15:33
85,1042,4.5,18-05-2014 15:33
85,1080,4.5,18-05-2014 15:51
85,1086,5,18-05-2014 15:47
85,1104,4,18-05-2014 15:34
85,1136,3.5,18-05-2014 15:41
85,1197,3,18-05-2014 15:41
85,1207,5,18-05-2014 15:40
85,1224,4,18-05-2014 15:42
85,1234,5,18-05-2014 15:41
85,1243,4,18-05-2014 15:54
85,1262,5,18-05-2014 15:42
85,1280,4,18-05-2014 15:42
85,1283,5,18-05-2014 15:44
85,1293,4,18-05-2014 15:50
85,1588,4,18-05-2014 15:36
85,2078,4.5,18-05-2014 15:33
85,2080,4.5,18-05-2014 15:39
85,2081,4,18-05-2014 15:39
85,2085,4.5,18-05-2014 15:39
85,2087,4.5,18-05-2014 15:34
85,2116,3.5,18-05-2014 15:35
85,2144,2.5,18-05-2014 15:33
85,2248,5,18-05-2014 15:33
85,2622,3.5,18-05-2014 15:37
85,3034,5,18-05-2014 15:40
85,3097,5,18-05-2014 15:48
85,3159,3,18-05-2014 15:37
85,3578,5,18-05-2014 15:52
85,3984,4,18-05-2014 15:36
85,4025,4,18-05-2014 15:33
85,4406,4,18-05-2014 15:51
85,4701,4,18-05-2014 15:35
85,4993,3.5,18-05-2014 15:41
85,5952,3.5,18-05-2014 15:42
85,6331,4,18-05-2014 15:49
85,6787,4,18-05-2014 15:46
85,7153,3.5,18-05-2014 15:41
85,7215,4,18-05-2014 15:47
85,7669,4,18-05-2014 15:46
85,26614,4,18-05-2014 15:46
85,27815,4.5,18-05-2014 15:50
85,30749,4.5,18-05-2014 15:45
85,48780,4.5,18-05-2014 15:46
85,53123,3.5,18-05-2014 15:52
85,58559,3.5,18-05-2014 15:39
85,63082,5,18-05-2014 15:49
85,78499,4.5,18-05-2014 15:47
85,88125,5,18-05-2014 15:51
85,88810,5,18-05-2014 15:52
85,89745,4,18-05-2014 15:49
85,92259,5,18-05-2014 15:40
85,94959,1.5,18-05-2014 15:48
85,97921,5,18-05-2014 15:54
86,158,2,22-10-2008 17:00
86,260,4.5,22-10-2008 17:19
86,318,5,22-10-2008 17:19
86,671,3,22-10-2008 17:06
86,858,4,22-10-2008 17:18
86,1120,4.5,22-10-2008 17:02
86,1196,4,22-10-2008 17:19
86,1198,4.5,22-10-2008 17:16
86,1213,4,22-10-2008 17:17
86,1221,4,22-10-2008 17:18
86,1242,3,22-10-2008 17:01
86,1270,4.5,22-10-2008 17:14
86,1291,4,22-10-2008 17:15
86,1299,3,22-10-2008 17:04
86,1760,0.5,22-10-2008 17:12
86,1909,3.5,22-10-2008 17:01
86,2011,4,22-10-2008 17:14
86,2012,4,22-10-2008 17:14
86,2023,3,22-10-2008 17:18
86,2028,4.5,22-10-2008 17:15
86,2115,3,22-10-2008 17:15
